ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R493;10;When a shot is marked as a miss  the product shall simulate the sound of a shot missing its target.;LF;noun;shot
R493;10;When a shot is marked as a miss  the product shall simulate the sound of a shot missing its target.;LF;noun;miss
R493;10;When a shot is marked as a miss  the product shall simulate the sound of a shot missing its target.;LF;noun;product
R493;10;When a shot is marked as a miss  the product shall simulate the sound of a shot missing its target.;LF;noun;sound
R493;10;When a shot is marked as a miss  the product shall simulate the sound of a shot missing its target.;LF;noun;target
R494;10;When a shot is marked as a hit  the product shall simulate the sound of a shot hitting its target.;LF;noun;shot
R494;10;When a shot is marked as a hit  the product shall simulate the sound of a shot hitting its target.;LF;noun;hit
R494;10;When a shot is marked as a hit  the product shall simulate the sound of a shot hitting its target.;LF;noun;product
R494;10;When a shot is marked as a hit  the product shall simulate the sound of a shot hitting its target.;LF;noun;sound
R494;10;When a shot is marked as a hit  the product shall simulate the sound of a shot hitting its target.;LF;noun;target
R495;10;When a ship is sunk  the product shall simulate the sound of a sinking ship.;LF;noun;ship
R495;10;When a ship is sunk  the product shall simulate the sound of a sinking ship.;LF;noun;product
R495;10;When a ship is sunk  the product shall simulate the sound of a sinking ship.;LF;noun;sound
R496;10;The product shall be available 24 hours per day  seven days per week.;A;noun;product
R496;10;The product shall be available 24 hours per day  seven days per week.;A;noun;hours
R496;10;The product shall be available 24 hours per day  seven days per week.;A;noun;day
R496;10;The product shall be available 24 hours per day  seven days per week.;A;noun;days
R496;10;The product shall be available 24 hours per day  seven days per week.;A;noun;week
R497;10;The product shall able to handle a large number of games simultaneously.;PE;noun;large number
R497;10;The product shall able to handle a large number of games simultaneously.;PE;noun;product
R498;10;The response time shall be fast enough to maintain the flow of the game.  The response time shall be no more than 2 seconds for 95% of responses and no more than 4% for the remaining responses.;PE;noun;response time
R498;10;The response time shall be fast enough to maintain the flow of the game.  The response time shall be no more than 2 seconds for 95% of responses and no more than 4% for the remaining responses.;PE;noun;flow
R498;10;The response time shall be fast enough to maintain the flow of the game.  The response time shall be no more than 2 seconds for 95% of responses and no more than 4% for the remaining responses.;PE;noun;game
R498;10;The response time shall be fast enough to maintain the flow of the game.  The response time shall be no more than 2 seconds for 95% of responses and no more than 4% for the remaining responses.;PE;noun;seconds
R499;10;The product shall protect the identity of the players. The product shall provide players no access to information that might reveal the identity of another player.;PE;noun;product
R499;10;The product shall protect the identity of the players. The product shall provide players no access to information that might reveal the identity of another player.;PE;noun;identity
R499;10;The product shall protect the identity of the players. The product shall provide players no access to information that might reveal the identity of another player.;PE;noun;access
R499;10;The product shall protect the identity of the players. The product shall provide players no access to information that might reveal the identity of another player.;PE;noun;information
R499;10;The product shall protect the identity of the players. The product shall provide players no access to information that might reveal the identity of another player.;PE;noun;player
R500;10;The product shall be intuitive and self-explanatory.  Nine out ten users shall be able to successfully complete a game with no training.;US;noun;product
R500;10;The product shall be intuitive and self-explanatory.  Nine out ten users shall be able to successfully complete a game with no training.;US;noun;self
R500;10;The product shall be intuitive and self-explanatory.  Nine out ten users shall be able to successfully complete a game with no training.;US;noun;game
R500;10;The product shall be intuitive and self-explanatory.  Nine out ten users shall be able to successfully complete a game with no training.;US;noun;training
R501;10;The product shall be available to players who understand English  Spanish and French.  The product shall allow the user to select the language upon accessing the product.;US;noun;product
