ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R320;6;The language of the product shall accommodate all of the target market countries. 90% of survey respondents from each target market country will find that the language of the product is acceptable.;SC;det;The
R320;6;The language of the product shall accommodate all of the target market countries. 90% of survey respondents from each target market country will find that the language of the product is acceptable.;SC;det;the
R320;6;The language of the product shall accommodate all of the target market countries. 90% of survey respondents from each target market country will find that the language of the product is acceptable.;SC;det;each
R321;6;The product shall be able to display calendar dates and times according to the user\92s locale.  90% of survey respondents from each target market country will find that the date and time formatting of the product is correct.;US;det;The
R321;6;The product shall be able to display calendar dates and times according to the user\92s locale.  90% of survey respondents from each target market country will find that the date and time formatting of the product is correct.;US;det;the
R321;6;The product shall be able to display calendar dates and times according to the user\92s locale.  90% of survey respondents from each target market country will find that the date and time formatting of the product is correct.;US;det;each
R322;6;The product must be developed with the J2SE/J2EE programming language libraries;O;det;The
R322;6;The product must be developed with the J2SE/J2EE programming language libraries;O;det;the
R323;6;The product shall record meeting entries.;F;det;The
R324;6;The product will notify employees of meeting invitations.;F;det;The
R325;6;The product shall have the ability to send meeting reminders to employees.;F;det;The
R325;6;The product shall have the ability to send meeting reminders to employees.;F;det;the
