ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;det;The
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;noun;system
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;mv;shall
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;verb;use
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;noun;symbols
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;conjunction;and
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;noun;words
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;pronoun;that
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;verb;are
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;adv;naturally
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;adj;understandable
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;preposition;by
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;det;the
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;noun;user
R75;3;The system shall use symbols and words that are naturally understandable by the user community.;US;noun;community
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;det;The
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;noun;verbiage
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;verb;used
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;preposition;within
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;det;the
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;noun;system
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;mv;shall
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;verb;be
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;adj;consistent
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;preposition;with
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;noun;Standard
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;noun;English
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;conjunction;and
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;noun;terminology
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;preposition;of
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;adj;national
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;noun;Nursing
R76;3;The verbiage used within the system shall be consistent with Standard English and the terminology of the national Nursing Community.;US;noun;Community
R77;3;Staff members shall be able to complete a set of tasks in a timely manner.;PE;Vague;able to
R77;3;Staff members shall be able to complete a set of tasks in a timely manner.;PE;noun;Staff
R77;3;Staff members shall be able to complete a set of tasks in a timely manner.;PE;noun;members
R77;3;Staff members shall be able to complete a set of tasks in a timely manner.;PE;mv;shall
R77;3;Staff members shall be able to complete a set of tasks in a timely manner.;PE;verb;be
R77;3;Staff members shall be able to complete a set of tasks in a timely manner.;PE;verb;complete
R77;3;Staff members shall be able to complete a set of tasks in a timely manner.;PE;det;a
R77;3;Staff members shall be able to complete a set of tasks in a timely manner.;PE;noun;set
